Gene	Log2.Fold.Change	p.value	FDR
MIR711	0	1	1
MIR718	0	1	1
MIR744	-0.353968844366835	0.667746372845292	0.789815902761139
MIR758	0	1	1
MIR759	0	1	1
MIR760	0.450718952352895	0.519255663559299	0.64365320096471
MIR761	-1.01059552413045	0.364470131526864	0.479673340294756
MIR762	0	1	1
MIR764	0	1	1
MIR765	-0.884263873268261	0.126133285434634	0.199265161232943
MIR766	-0.112809127360276	0.930397493280607	1
MIR767	0	1	1
MIR769	1.51719189089655	0.135436360265241	0.212096737211028
MIR770	0	1	1
MIR802	0	1	1
MIR873	-1.59180961771848	0.204636936677879	0.298860285719254
MIR874	-0.0295862273623817	0.979273085088886	1
MIR875	0.556983398376635	0.654625980729285	0.780065894876992
MIR876	1.58283233579767	0.146450067785337	0.225982670406583
MIR877	0	1	1
MIR885	-1.00463053452258	0.365321565860488	0.479673340294756
MIR888	0	1	1
MIR889	0	1	1
MIR890	0	1	1
MIR891A	0	1	1
MIR891B	0	1	1
MIR892A	2.69801915613727	0.0164551673941749	0.0331550635017125
MIR892B	2.74364257749123	0.0153856359175324	0.0312083030151407
MIR9-1	-1.06609396152454	0.0498552289757545	0.0887730251496754
MIR9-2	0	1	1
MIR9-3	1.52903829446759	0.0220009986609576	0.0431501192450883
MIR9-3HG	-1.38230907575572	5.27964231450773e-08	2.82893363208054e-07
MIR920	-1.28425711355079	0.297728520713553	0.408691945634129
MIR921	-1.00237547721738	0.365645388088161	0.479673340294756
MIR922	0	1	1
MIR924HG	-4.16696588237903	5.60544282946313e-08	2.99388599064029e-07
MIR92A2	0	1	1
MIR92B	2.21178020740418	0.00108162607867141	0.00280198031540448
MIR93	-1.02992763561736	0.15377469867814	0.233350207228571
MIR933	-2.82783534072416	0.0362887883294296	0.0673432008488049
MIR934	0	1	1
MIR935	0	1	1
MIR936	0	1	1
MIR937	0	1	1
MIR938	-2.33549118026042	0.0774466714061014	0.130634445613291
MIR939	0	1	1
MIR940	0.725332224109498	0.0251284589375068	0.0485740599875597
MIR941-1	0.164465701515959	0.862877510397846	0.966752362791484
MIR941-3	0	1	1
MIR942	-1.6060986491718	0.202747393504331	0.297066849828677
MIR943	0	1	1
MIR944	0	1	1
MIR96	0	1	1
MIR98	-1.25646532229266	0.225579045028689	0.324053908364498
MIR99A	-1.00463053452258	0.365321565860488	0.479673340294756
MIR99AHG	-0.772960510629377	0.0391263599861089	0.0719457935298551
MIR99B	-1.00526963715095	0.198285591837564	0.291792718363938
MIRLET7A1	0.508241614199653	0.589322205139653	0.714982221240507
MIRLET7A2	-1.00290769795566	0.365568866180999	0.479673340294756
MIRLET7A3	0	1	1
MIRLET7B	0	1	1
MIRLET7BHG	0.0518512416671595	0.896249475146887	0.996254652932592
MIRLET7C	-1.60146790203084	0.144875634644637	0.224321394110928
MIRLET7D	0.788151654071747	0.301278403711853	0.412957971652705
MIRLET7E	-0.0468424198860688	0.971402984274127	1
MIRLET7F1	0.614992630736114	0.46100146993088	0.584527077462777
MIRLET7F2	0	1	1
MIRLET7G	-1.6126577112809	0.201887332083158	0.29615976199735
MIRLET7I	-2.35405784167764	2.41144416665901e-06	9.95749473663211e-06
MIS12	-0.780369275869101	0.00760867168264283	0.0165305259082055
MIS18A	-1.16499921561482	1.17649727066662e-05	4.34689679862916e-05
MIS18BP1	-1.87653552140398	2.95400067107276e-06	1.20424004312535e-05
MISP	-0.229917739437734	0.558305967416833	0.683890397374519
MISP3	3.10378925553878	5.77827117589731e-11	4.76947367367897e-10
MITD1	-0.560961149177315	0.0299193118889519	0.0566777902603734
MITF	2.19262030768134	6.84512519094695e-08	3.59596216723965e-07
MIXL1	-0.561018683808536	0.555605703048255	0.680975686115883
MKI67	-8.88935980240198	2.68890732849067e-33	2.85403068307208e-31
MKKS	0.443919026951688	0.0364888123963133	0.0676821239388603
MKLN1	-0.106957088044498	0.671961956498536	0.793957579628463
MKNK1	0.810361585625875	3.82234030038576e-06	1.52900906241029e-05
MKNK1-AS1	-0.0357564307435488	0.910034777666282	1
MKNK2	0.401461761685649	0.102961298660508	0.167882779486175
MKRN1	-0.736737726941378	3.53076843986058e-05	0.000120062580223073
MKRN2	0.35854995476582	0.0273172493113682	0.052341436667741
MKRN2OS	-0.513218262921489	0.0852957500206458	0.142155524854193
MKRN3	-2.41153111726882	6.76180457115216e-16	1.06040898952971e-14
MKRN7P	-1.04922031898942	0.00386887294209922	0.00898925891253321
MKRN9P	-3.93209270032027	0.000980828259420107	0.00256275267827223
MKS1	-0.750779515573897	0.000925760992769581	0.00242892639799579
MKX	4.44659314994665	3.37117588279567e-23	1.26560012924697e-21
MLANA	-1.60187027503156	2.17980690611369e-06	9.08930520845222e-06
MLC1	3.00680104838229	4.54504036729508e-07	2.12304936220659e-06
MLEC	0.136534883985467	0.427145554985663	0.548714002537262
MLF1	0.27788194869337	0.315606519579618	0.429997540037555
MLF2	1.22169137766125	1.70023391730904e-10	1.32032464925452e-09
MLH1	-0.64175828406166	0.000690486373025124	0.00186291707643093
MLH3	-0.789259959287491	4.89432048662898e-05	0.000161780033826908
MLIP	1.16932652977604	0.00718403577371832	0.0157058720486936
MLIP-IT1	1.7722628875755	0.116249356004934	0.186810179070347
MLKL	2.09425528099794	1.58832212902815e-07	7.90639736408789e-07
MLLT1	0.247847229571957	0.27423941367609	0.381995021996563
MLLT10	-0.93449454572617	5.80583636810106e-08	3.09172371793678e-07
MLLT10P1	-0.722107090246463	0.303836264658215	0.416195261103654
MLLT11	-1.1760165592881	0.000206354055469386	0.000612816170579374
MLLT3	-3.13704862957613	3.9619439692399e-37	5.57321407383861e-35
MLLT6	0.790874087490453	6.61718410282264e-05	0.000213865558456763
MLN	2.44561523426554	0.00148472786957286	0.00374971668639368
MLNR	1.51572209763139	0.0745728759730787	0.126616100257934
MLPH	2.51289747010737	0.000185166702286077	0.000554479054255217
MLST8	1.44966533002051	1.23173357931442e-11	1.12046010169735e-10
MLX	-0.398419564674295	0.0214429187148772	0.0421653553609345
MLXIP	-0.87488820159468	0.00133752237641995	0.00341674707491328
MLXIPL	6.34356359244613	1.29637895489796e-26	7.08940163368202e-25
MLYCD	0.231688104246452	0.306427110435674	0.419350609844894
MMAA	-1.49156796260047	5.2138179653067e-12	4.96727308477669e-11
MMAB	0.541322228147937	0.00528176909873848	0.0119232975855223
MMACHC	0.438874658776312	0.0590638833298811	0.103118812025848
MMADHC	-0.561049782213067	0.00588217009477699	0.0131238824654249
MMD	0.1900456059137	0.565874532982329	0.691203442991597
MMD2	2.53560342981637	9.57632487164828e-09	5.7633186102541e-08
MME	-0.803327839121488	0.103429908337349	0.16857623993756
MMEL1	-4.12651454887692	1.37636556376083e-29	1.0434906584214e-27
MMGT1	-0.30603895894372	0.202503877892867	0.296970925873034
MMP1	-3.13453779196247	0.105354158433316	0.171246342306582
MMP10	-3.21313124016827	0.0372285372508649	0.0688955122321245
MMP11	-3.99624597101696	3.54824878096983e-26	1.87455106978341e-24
MMP12	-1.00290769795566	0.365568866180999	0.479673340294756
MMP13	1.21227537618328	0.293767982699359	0.403920165107033
MMP14	-1.52605275825967	0.00026978633264021	0.000784432904181488
MMP15	-1.24014474922846	1.57873831744317e-07	7.86036640738068e-07
MMP16	-2.35483663641751	2.12548156164187e-09	1.4108050013047e-08
MMP17	1.59449262902804	4.78926258954835e-06	1.8817780704786e-05
MMP19	0.38538341554055	0.335354236226402	0.452656116914468
MMP2	-1.77848710053464	5.88856108278268e-10	4.21532157707107e-09
MMP20	0	1	1
MMP21	-1.18537089585911	0.00605379465559996	0.0134540933666046
MMP23A	0.214692787526131	0.665604063942885	0.788080341604823
MMP23B	0.690515971731656	0.2824075042173	0.390993574705215
MMP24	-1.94745384670046	5.83981445249517e-08	3.1069835333838e-07
MMP24OS	2.71151075844885	1.01515221900021e-28	6.97200572525703e-27
MMP25	-0.978868828036663	4.21196975530246e-05	0.000141069572226144
MMP26	2.28815330042254	0.043834367523552	0.079316258507746
MMP27	-1.58458413640476	0.205599005965443	0.299389193121574
MMP28	2.16968477535446	3.9579020911668e-06	1.57849652828071e-05
MMP3	3.89094869215919	0.000307404784204406	0.000883145806589208
MMP7	0	1	1
MMP8	2.49750386772302	0.0252130815582624	0.0487255373224353
MMP9	-0.198363182174152	0.710807724515141	0.829864302507625
MMRN1	-2.8951964377085	5.49417399729945e-13	5.96996077296136e-12
MMRN2	1.27232669864149	7.86062352399128e-05	0.000250721786516487
MMS19	-0.23851346321007	0.20948958315203	0.304102403094807
MMS22L	-2.51378014893675	2.61252586211283e-08	1.46611611166058e-07
MMUT	0.106960996230158	0.595640928010296	0.721523645275117
MN1	-4.29591732918335	7.06520710408386e-41	1.30936231021795e-38
MNAT1	0.270370781167103	0.243563288546016	0.34635200967286
MND1	-2.59128778068102	9.77959738408621e-07	4.32670288965133e-06
MNDA	2.14104295802271	7.82722805908119e-05	0.000249827231284315
MNS1	-1.04899327463065	0.0241164798548493	0.0468466784036758
MNT	0.121049451839031	0.617227174771717	0.743786859618608
MNX1	-2.94554290808994	0.00196769551716756	0.00484833365214517
MNX1-AS1	0	1	1
MOAP1	1.77292771010125	3.45375010110613e-09	2.21707415974287e-08
MOB1A	-1.01621585283495	3.8164812005949e-05	0.000129138751652067
MOB1B	-0.882544653544321	0.000188877212508419	0.000564576521925766
MOB2	0.880640709012114	4.6374973180482e-06	1.82368137207382e-05
MOB3A	-0.944257134518079	2.64648130813317e-05	9.18929145371268e-05
MOB3B	0.172668516146328	0.659008611768037	0.783329605161386
MOB3C	1.00362691777979	0.0062850337754252	0.0139123920456872
MOB4	-0.501921412096452	0.429244867070371	0.550821393139541
MOBP	9.44276687616031	1.82957700784946e-38	2.81068767830874e-36
MOCOS	-0.892896332468965	0.092927737115296	0.153256274410571
MOCS1	1.69363512860761	8.38185975389637e-09	5.08376122372037e-08
MOCS2	1.36906300118721	2.87448033090878e-11	2.474087364801e-10
MOCS3	-0.0423589813507637	0.881118680650036	0.983132755727207
MOG	9.46737985288438	2.37518381633231e-35	2.90381765943329e-33
MOGAT1	3.12835106442209	0.000337907980238405	0.000963547349682133
MOGAT2	0.686080899754822	0.545379451007537	0.670518378375033
MOGAT3	-1.00237547721738	0.365645388088161	0.479673340294756
MOGS	-0.0399366289218657	0.850527721185872	0.955989064616669
MOK	-0.741256678508268	0.00144263517520981	0.00365408113421459
MON1A	0.29131753750819	0.167895531903088	0.252380695377503
MON1B	-0.0416287486363962	0.838203769509292	0.944822216190626
MON2	-0.436807261653149	0.0840939508187694	0.140332869689779
MORC1	-2.37519298727752	0.0461759543893588	0.0830065212429498
MORC2	-1.44708471179189	2.93258259790228e-12	2.88331521025753e-11
MORC2-AS1	-1.01954320615766	1.0389640617316e-05	3.8638079002221e-05
MORC3	-0.874172275141125	0.000553101696710293	0.00151803922424566
MORC4	-1.1047240949691	0.00830069673186532	0.0178974671639693
MORF4L1	0.150606099403252	0.477530102164777	0.601640520969553
MORF4L2	0.426625804012093	0.0465307424810803	0.0835606681285631
MORF4L2-AS1	-1.28239842697986	2.87678488837696e-05	9.9255029445169e-05
MORN1	0.278882702270803	0.323982190735833	0.439894646811981
MORN2	0.771056993106493	0.00368641881476392	0.00860729584477075
MORN3	-0.327778700726397	0.386718536949031	0.503443416195396
MORN4	-0.174321824495882	0.373184261313196	0.488137221931685
MORN5	1.9455730069388	1.77576396363407e-05	6.36174659632081e-05
MOS	0.99847186213882	0.345634702625495	0.464700365097186
MOSMO	0.27065181344366	0.349115610757548	0.46859795521064
MOSPD1	-0.620721099317943	0.00797857382560874	0.0172571023899398
MOSPD2	0.561565039478514	0.138128003182109	0.215574589112781
MOSPD3	-0.739982021028594	0.00429195003028782	0.00989254023859943
MOV10	0.0789806296323203	0.825956679239192	0.93394578552682
MOV10L1	1.27450795813234	0.000119507241114801	0.000369666656149386
MOXD1	-1.38661858660632	0.00612015062822346	0.0135847563992059
MOXD2P	-1.59832395181808	0.203780547543419	0.297963654707976
MPC1	1.17004700189538	7.59088015573169e-06	2.89017842029171e-05
MPC1L	1.6324907674995	0.142333017756953	0.220911817723005
MPC2	1.20007219879814	8.18560575375059e-07	3.66102432399598e-06
MPDU1	-0.32204299601179	0.218543563608172	0.315285478426691
MPDZ	-0.0225337543213541	0.931694525598156	1
MPEG1	-0.546535736602837	0.0354048260938477	0.0659228206775726
MPG	1.14730698975252	7.317056449091e-08	3.82923767688758e-07
MPHOSPH10	-1.09182669074076	1.67716588761963e-08	9.73731990099602e-08
MPHOSPH6	-0.303982573548617	0.222892391478081	0.320667872183148
MPHOSPH8	0.022473129765515	0.909180792521355	1
MPHOSPH9	-1.39903762723898	3.97903675066377e-08	2.17293000853016e-07
MPI	1.17075707465865	1.69611666553081e-12	1.72050478960946e-11
MPIG6B	-4.61707255707518	3.77366051023951e-19	8.89190177342108e-18
MPL	2.74986779838025	1.22604229206703e-16	2.10354985760891e-15
MPLKIP	-0.309677231858038	0.165509572425996	0.249053616813986
MPND	0.308898581172798	0.0860826833866003	0.143354495775246
MPO	1.8986080803394	1.17852708048333e-06	5.14966052701465e-06
MPP1	1.78353524310154	4.62473934606338e-13	5.08917476295598e-12
MPP2	1.04668360755268	5.61580231221204e-06	2.18412058281918e-05
MPP3	-2.87062351149722	2.5444079608121e-36	3.37582217573428e-34
MPP4	1.58085800571114	2.26001936073798e-05	7.93947827479956e-05
MPP5	0.754189849122298	0.00227602617133658	0.00554139163037019
MPP6	-1.42295159108334	1.94673194370111e-05	6.92010010920455e-05
MPP7	2.43978238700091	2.25951844498508e-08	1.28312293795833e-07
MPPE1	0.465223301065063	0.0202534440390958	0.0400083048605808
MPPED1	-1.7714270182168	0.000103793370974973	0.000323891354488386
MPPED2	-2.04896059968778	3.43734221957723e-18	7.1665516222632e-17
MPRIP	0.0713933851823225	0.734601713753809	0.851041948899725
MPST	-0.484473645500041	0.156377841448922	0.23685405563169
MPV17	0.686815986049249	2.63022653180946e-05	9.13828593130228e-05
MPV17L	0.35641169665201	0.246982089192685	0.350466624011812
MPV17L2	0.588024572135507	0.00801211194381381	0.0173216207758537
MPZ	-0.102072351933446	0.761293405556817	0.876100848314881
MPZL1	-1.85775093703585	1.14267230232598e-10	9.09735456243233e-10
MPZL2	0.296815957232161	0.562874477274991	0.688295031359883
MPZL3	-0.272983768560307	0.498230693432799	0.622915078564506
MR1	4.14800441133173	1.30341155619037e-26	7.11120636649564e-25
MRAP	-0.307161980201255	0.574271584407613	0.699849473801063
MRAP2	3.25310266567502	9.31434622427586e-11	7.47677204135667e-10
MRAS	0.970388035449572	2.18956602868072e-05	7.70588641080987e-05
MRC1	-0.81491436246972	0.15493340970875	0.234925327929158
MRC2	-0.943155884577871	0.0272907190128276	0.0523010561246822
MRE11	-1.21057104866683	2.68447275242938e-05	9.307367964659e-05
MREG	1.22885422709552	5.44640486431948e-05	0.000178697484876667
MRFAP1	1.06345739288776	3.95452282269079e-10	2.90201327569618e-09
MRFAP1L1	-0.380947619314799	0.0283595626700373	0.0541125763104977
MRGBP	-0.653117599697238	0.000575858766439714	0.00157531373654332
MRGPRD	-2.45918243849297	0.0146168063842694	0.0298536732160478
MRGPRE	4.73806099729036	1.42402765062546e-09	9.6974248089108e-09
MRGPRF	2.4643490662612	4.67773187295641e-05	0.000155531420995878
MRGPRG	0	1	1
MRGPRG-AS1	-2.32673548467522	0.0781802569964476	0.131725750856775
MRGPRX1	0	1	1
MRGPRX2	0	1	1
MRGPRX3	1.30090980247368	0.270281078474728	0.377472097097092
MRGPRX4	0	1	1
MRI1	-0.470189035201213	0.00571590909336894	0.0127908187100391
MRLN	1.08774428529784	0.280539534095193	0.389007046357295
MRM1	0.604240129834285	0.0104002563410734	0.0219759646928245
MRM2	0.0570325818271633	0.739220691793105	0.855251566866214
MRM3	0.158338767696894	0.487206858569496	0.611950263808095
MRNIP	-0.728305477610205	0.00108190451675754	0.00280239072332839
MRO	7.02089176187892	4.7621716512868e-33	4.8772574661929e-31
MROH1	0.724775807354983	0.0167673504470121	0.0337151812871937
MROH2B	0.452097964034484	0.663116881759086	0.786571284463904
MROH5	1.09168902938608	0.0804358210605593	0.134951635118919
MROH6	-0.341307806973245	0.385173854435767	0.50176818270179
MROH7	4.01593525086339	6.17357786433127e-18	1.24489824447322e-16
MROH7-TTC4	3.26863332631887	1.07104241214394e-06	4.70907764375317e-06
MROH8	0.961856122232426	0.000565960161886066	0.00155005110722514
MROH9	-0.310607549060324	0.766485593200922	0.880730493398028
MRPL1	-0.165625455015639	0.419844103089606	0.540898187654918
MRPL10	0.537956829500867	0.00119332407866918	0.00307191164822005
MRPL11	-0.189792712013107	0.341889477292847	0.460274498948703
MRPL12	1.41936063630341	4.23503456802285e-06	1.67870127648789e-05
MRPL13	0.0116616609419465	0.971143022732216	1
MRPL14	0.438798324094278	0.0435634830029855	0.0789362063787315
MRPL15	0.359520584116813	0.0648176437532074	0.111883264287489
MRPL16	0.499450632157529	0.00911237714517573	0.0194784986009702
MRPL17	0.347940449919487	0.0700562085506728	0.119830743694856
MRPL18	0.81902173693107	3.20576894111531e-06	1.29803902451853e-05
MRPL19	0.0199928583501549	0.93314969535077	1
MRPL2	1.27371850221917	1.19132314488841e-10	9.44603964559904e-10
MRPL20	0.777682179562695	4.56992421526054e-05	0.000152228673823893
MRPL20-AS1	-0.0709407764500675	0.710651299933805	0.829803905628277
MRPL21	0.529590339294036	0.0120581833091488	0.0251200498217445
MRPL22	0.394867428958786	0.0610481581450649	0.10615351409974
MRPL23	0.851543990228176	0.000424939990366655	0.00119113798728025
MRPL23-AS1	1.3127268972402	0.00175231850402833	0.00436323196711085
MRPL24	0.964102913513169	2.80145656758682e-07	1.34464156854512e-06
MRPL27	0.557604228301391	0.00784520277215123	0.0170001234161566
MRPL28	1.24810387931472	3.35019041208804e-11	2.85616269852748e-10
MRPL3	-0.39321369798322	0.0421098964980282	0.0766891431231834
MRPL30	-0.614385474931867	0.00101962816751411	0.00265344225338481
MRPL32	-0.132247390551248	0.445303344299704	0.567684576772528
MRPL33	0.604707364821121	0.00552553616684188	0.012411196136199
MRPL34	1.66775237350872	3.6013590902233e-14	4.52612142711541e-13
MRPL35	0.488559309244996	0.0128758555884726	0.0266380884067001
MRPL36	0.321202071890509	0.23224550244285	0.332464733174534
MRPL37	0.391398901731194	0.0483438437891624	0.0864509952765148
MRPL38	0.473989969532901	0.18722207364355	0.277734746309035
MRPL39	0.302628124139736	0.112655969595131	0.181736065355158
MRPL4	0.965583894131579	1.02803888599156e-06	4.53109400279142e-06
MRPL40	0.689850749494383	0.0296293817604289	0.056227199795837
MRPL41	2.31952208338364	1.79095432080076e-12	1.8065042913615e-11
MRPL42	-1.31587142020257	3.90780419930845e-09	2.48167353435006e-08
MRPL42P5	-0.686467430968101	0.0948056937181031	0.156099827528658
MRPL43	0.251431339667929	0.227119484077331	0.326046174393813
MRPL44	-0.636965388606321	0.000639869274025507	0.00173698993463957
MRPL45	-0.266234656794944	0.162176884219096	0.244511390973664
MRPL45P2	-0.88098145444058	0.00213582486017235	0.00522784552514513
MRPL46	0.0303749191497079	0.874864629641493	0.97769628938782
MRPL47	0.258476855921087	0.314836511081277	0.429123708280347
MRPL48	0.352627014424001	0.155300306684283	0.235435789221884
MRPL49	0.0707639242928414	0.695123297809999	0.815833540770069
MRPL50	-0.19200670324242	0.326625222600331	0.442883098644076
MRPL51	1.06924191904083	1.8182334248238e-07	8.97054060914021e-07
MRPL52	-0.117927443817688	0.609579201583208	0.735774006831877
MRPL53	0	1	1
MRPL54	1.41007272959129	5.07463006217802e-06	1.98654964931968e-05
MRPL55	1.0248008207528	1.18181713043998e-06	5.16210471621848e-06
MRPL57	0.224259913786004	0.253250930660937	0.357796616763282
MRPL58	0.22416827664071	0.341494287222715	0.459821998670143
MRPL9	0.096425314487467	0.596214197807213	0.72214314710287
MRPS10	0.218310279411877	0.3155391731692	0.429930868985529
MRPS11	0.47671825369045	0.00465965061620497	0.0106632204565859
MRPS12	1.13654382464223	5.13917394665009e-07	2.37883877955638e-06
MRPS14	0.298415638275368	0.171966174695752	0.257623798378168
MRPS15	1.06020945367222	1.76083474870485e-06	7.44473152580245e-06
MRPS16	-0.483760147869041	0.00199153220097503	0.00490344458297849
MRPS17	-0.0640310698877728	0.777882230192617	0.891677422497291
MRPS18A	1.47710657358601	7.06216911051275e-12	6.62018108789977e-11
MRPS18B	0.839847302198056	3.08481759711632e-06	1.25297574726497e-05
MRPS18C	0.945387931763393	1.29504862850741e-05	4.75034252659071e-05
MRPS2	0.101658405927283	0.556112594611476	0.681489645592893
MRPS21	0.25869985314686	0.159691319606488	0.241153204690623
MRPS22	0.44253400101936	0.0106972879797316	0.0225627650270719
MRPS23	0.572101161296267	0.00813116298668006	0.0175614785976975
MRPS24	1.50293485755572	0.000163855375396112	0.000495171071680422
MRPS25	-0.225999286791723	0.162322556799899	0.244683624287291
MRPS26	0.738459356747186	0.000386037745767351	0.0010889547476943
MRPS27	-0.195726120128815	0.339266257279541	0.457164658880175
MRPS28	0.728318461601571	0.00181390858537438	0.00450458145029003
MRPS30	-0.108278274669556	0.6766958590531	0.798137438364933
MRPS31	-0.563740385346465	0.00255209852297609	0.00615895541649593
MRPS31P5	-0.839965747887459	0.000896182578928735	0.00235900793603482
MRPS33	0.719388721766168	0.00091840951082539	0.00241207743642826
MRPS34	0.385684776687088	0.0413821800732493	0.0755642232476106
MRPS35	-0.22938224612196	0.321616535244928	0.437057715323926
MRPS36	0.77233472216983	0.00519556543511129	0.0117445932696306
MRPS5	-0.358807091642859	0.0298994290372318	0.0566567854782439
MRPS6	-0.188587689300086	0.464826038500369	0.588779648767134
MRPS7	0.971318534223917	2.37286570590776e-07	1.14860669773325e-06
MRPS9	0.631317523148623	0.00159059830324296	0.00399291130714109
MRRF	-0.412919425784583	0.0522441806875386	0.0924838043540833
MRS2	-0.233892072431664	0.214129963822352	0.30977936839203
MRS2P2	-1.06409858642683	0.0925013213566009	0.152682431257368
MRTFA	0.372863182128099	0.147198985170621	0.227015620019759
MRTFB	1.77873239997255	5.99291167754396e-06	2.32073765476499e-05
MRTO4	0.0949561680551158	0.621361585272059	0.747985069475608
MRVI1	5.0250423394146	3.46707012110547e-15	4.99750335789716e-14
MRVI1-AS1	1.60967347442905	0.00733404889357514	0.0160008759893369
MS4A1	3.68995409415156	0.0112211467525107	0.0235485753408715
MS4A10	-1.00463053452258	0.365321565860488	0.479673340294756
MS4A12	0	1	1
MS4A13	0	1	1
MS4A14	2.63489672062814	6.38856678734793e-09	3.94341588821997e-08
MS4A15	-2.11761721376398	0.1731689504929	0.259226114684257
MS4A2	0.315483310093399	0.843614414092675	0.949887116136172
MS4A3	2.08460774970044	0.0285677175456516	0.0544692391939668
MS4A4A	-0.203853208079197	0.671054753997487	0.793086322532408
MS4A5	0	1	1
MS4A6A	0.286836898543207	0.602903721084412	0.728999037819427
MS4A6E	0	1	1
MS4A7	0.617415440101236	0.154555687398658	0.234443929871772
MS4A8	0.906215557516228	0.139009552760892	0.216747600595592
MSANTD1	1.60597713289043	0.000655412823521097	0.00177526329219825
MSANTD2	-1.14663139632671	1.81346081179319e-09	1.21614369374448e-08
MSANTD3	-1.25411293951543	3.35287401403714e-10	2.49499557367053e-09
MSANTD3-TMEFF1	-0.298877330244478	0.55049168772142	0.675487724644398
MSANTD4	-0.789759156554	5.84011868518777e-05	0.000190491145994999
MSC	6.70872593388331	7.17020833166491e-50	2.56264564263885e-47
MSC-AS1	5.63481859551385	1.75851501826111e-33	1.89230802725415e-31
MSGN1	2.28652910835276	0.0439093962362591	0.0794150965465793
MSH2	-1.00460637874125	6.04689511115161e-05	0.000196850756643665
MSH3	-0.551169467266328	0.0050451627535662	0.0114459958241258
MSH4	-0.540647623689297	0.166193206746276	0.249953469710955
MSH5	0	1	1
MSH5-SAPCD1	-1.86018486596125	1.62255560830368e-06	6.89881573370342e-06
MSH6	-1.8680875042634	1.95892524414312e-14	2.53985915469105e-13
MSI1	-2.61933226892316	1.59945585739279e-09	1.08100994865352e-08
MSI2	0.491152466300326	0.216739904862696	0.312934738047908
MSL1	-0.907641400844796	5.72938524662644e-07	2.63411842673703e-06
MSL2	-1.62795648092095	6.09243213630969e-17	1.08515928920647e-15
MSL3	-0.492244989868973	0.00798233341107053	0.0172636350358348
MSL3P1	-1.27718673387475	4.56424545942729e-06	1.79749790463835e-05
MSLN	1.59621991409565	0.000283834688453344	0.000821088182615713
MSMB	-1.00237547721738	0.365645388088161	0.479673340294756
MSMO1	-0.797838039377101	0.0100319117149563	0.0212572749960022
MSMP	-0.0610932127355706	0.835978855418935	0.942812955947238
MSN	-0.226015279224621	0.567208712978392	0.692615732717587
MSR1	1.33139365501553	0.00889878338248145	0.019067305080228
MSRA	-1.09454689457719	6.70622448675634e-06	2.57942757355044e-05
MSRB1	1.05840169678897	0.00054571194403839	0.00149951984057901
MSRB2	0.490907344967622	0.132469888301627	0.207953234402104
MSRB3	1.8233831955632	7.84950069172416e-06	2.97990067716552e-05
MSS51	-0.453040467646664	0.0703600241867856	0.120267690856133
MST1	-0.654309108363356	0.0164504578314548	0.0331550635017125
MST1L	-0.235606226684408	0.473672429454299	0.598006320295595
MST1P2	0.0773874876522867	0.844792312795393	0.950686520293264
MST1R	-1.54900480762599	5.46238211160393e-06	2.12622244854248e-05
MSTN	-0.51287069650047	0.131339416907489	0.206400614052545
MSTO1	0.10298390920979	0.588368302293174	0.714084627175047
MSTO2P	-1.26952301619321	1.03537637674877e-08	6.19131210587975e-08
MSX1	1.23119871807918	0.0132134939941085	0.0272665516310028
MSX2	2.9094288474404	0.000131960048113716	0.000405660753489122
MSX2P1	2.31024937879868	0.00508215546352014	0.0115155926496188
MT1A	6.50945740099895	8.13847558235404e-07	3.64483205453681e-06
MT1B	0	1	1
MT1DP	4.61105498340305	1.9450269892635e-05	6.91509214773021e-05
MT1E	6.21346664786897	1.02184547404781e-11	9.37936857880909e-11
MT1F	2.62528486542169	0.00144096324300005	0.00365143056834446
MT1G	8.09121791314762	2.17577983856429e-06	9.07423379359077e-06
MT1H	5.15337693933553	0.00221980768547152	0.00541241821692028
MT1HL1	1.83598028456394	0.0352548662636578	0.0656593062787265
MT1IP	0.565233031741962	0.509989076627925	0.634612476343023
MT1JP	3.83573074023126	0.000284298045685884	0.000822224877980068
MT1L	5.05362157839939	2.53204526740158e-06	1.04204774478488e-05
MT1M	6.3032305570958	3.40522367825062e-10	2.52750725082105e-09
MT1X	3.30740745211194	1.28697671775222e-05	4.72370219054263e-05
MT2A	4.17997885240211	3.31699998049453e-07	1.57717911921254e-06
MT3	5.91346855719437	1.35856033988561e-16	2.3189870246103e-15
MT4	0	1	1
MTA1	-0.800244444277854	0.000229432444387441	0.000676022335506767
MTA2	-1.50899725846085	9.42291316371938e-14	1.12780340997443e-12
MTA3	0.922957874976781	3.36943754967221e-05	0.000115062498131611
MTAP	-0.876475595165873	0.000268928377611036	0.000782327961329923
MTBP	-1.09711996145745	0.000510449419075472	0.00141109321473083
MTCH1	1.63984322287491	7.92543886236748e-13	8.37785979516266e-12
MTCH2	-0.130692691677191	0.52042134077926	0.644826966305979
MTCL1	0.207335920028577	0.548209433355862	0.673359553852651
MTCP1	-0.0908373695388326	0.785744974389524	0.898835589916709
MTDH	-0.380979055268732	0.0612563974949441	0.106468041526196
MTERF1	-0.896206756969021	0.000527378534248676	0.00145393343013469
MTERF2	0.0597060148050942	0.795680947285923	0.907800156352841
MTERF3	-0.431045358580256	0.0763936210048497	0.129306414149677
MTERF4	-0.821957293322068	1.37930252967311e-05	5.02701629005725e-05
MTF1	-0.374894882781362	0.0592086340032164	0.103339622737806
MTF2	-1.97121824261312	2.61783699188614e-16	4.3079007468311e-15
